link,name,adr,price,price_for_m2,total_area
https://www.topreality.sk/halo-reality-predaj-stvorizbovy-byt-bratislava-dubravka-nemcikova-r8211412.html,"HALO reality - Predaj, štvorizbový byt Bratislava Dúbravka, Nemčíkova",Bratislava-Dúbravka (Bratislava IV),239 900 €,"3 115,58 €/m2",77 m2
https://www.topreality.sk/halo-reality-predaj-jednoizbovy-byt-bratislava-nove-mesto-kalinciakova-ulica-znizena-cena-r8139107.html,"HALO reality - Predaj, jednoizbový byt Bratislava Nové Mesto, Kalinčiaková ulica - ZNÍŽENÁ CENA","Kalinčiakova,  Bratislava-Nové Mesto (Bratislava III)",134 900 €,"3 967,65 €/m2",34 m2
https://www.topreality.sk/halo-reality-predaj-trojizbovy-byt-bratislava-podunajske-biskupice-hronska-exkluzivne-halo-reality-r8442856.html,"HALO reality - Predaj, trojizbový byt Bratislava Podunajské Biskupice, Hronská  - EXKLUZÍVNE HALO REALITY",Bratislava-Podunajské Biskupice (Bratislava II),168 500 €,"2 553,03 €/m2",66 m2
https://www.topreality.sk/halo-reality-predaj-jednoizbovy-byt-bratislava-dubravka-ulica-schneidera-trnavskeho-r8458452.html,"HALO reality - Predaj, jednoizbový byt Bratislava Dúbravka, ulica Schneidera - Trnavského","Schneidera - Trnavského,  Bratislava-Dúbravka (Bratislava IV)",120 000 €,"3 750,00 €/m2",32 m2
https://www.topreality.sk/halo-reality-predaj-garsonka-bratislava-podunajske-biskupice-podunajska-ulica-novostavba-r8336464.html,"HALO reality - Predaj, garsonka Bratislava Podunajské Biskupice, Podunajská ulica - NOVOSTAVBA","Podunajská,  Bratislava-Podunajské Biskupice (Bratislava II)",99 000 €,"3 807,69 €/m2",26 m2
https://www.topreality.sk/halo-reality-predaj-jednoizbovy-byt-bratislava-podunajske-biskupice-estonska-exkluzivne-halo-reality-r8433780.html,"HALO reality - Predaj, jednoizbový byt Bratislava Podunajské Biskupice, Estónska - EXKLUZÍVNE HALO REALITY",Bratislava-Podunajské Biskupice (Bratislava II),cena dohodou,,36 m2
https://www.topreality.sk/halo-reality-predaj-dvojizbovy-byt-bratislava-ruzinov-travniky-rezedova-r8347539.html,"HALO reality - Predaj, dvojizbový byt Bratislava Ružinov, Trávniky, Rezedová","Rezedová,  Bratislava-Ružinov (Bratislava II)",169 900 €,"2 929,31 €/m2",58 m2
https://www.topreality.sk/halo-reality-predaj-dvojizbovy-byt-bratislava-vrakuna-ihlicnata-novostavba-r8411080.html,"HALO reality - Predaj, dvojizbový byt Bratislava Vrakuňa, Ihličnatá - NOVOSTAVBA","Ihličnatá,  Bratislava-Vrakuňa (Bratislava II)",150 000 €,"3 191,49 €/m2",47 m2
https://www.topreality.sk/halo-reality-rezervovane-predaj-dvojizbovy-byt-bratislava-ruzinov-ruzinovska-ulica-exkluzivne-halo-reality-r8449311.html,"HALO reality - REZERVOVANÉ - Predaj, dvojizbový byt Bratislava Ružinov, Ružinovská ulica - EXKLUZÍVNE HALO REALITY","Ružinovská,  Bratislava-Ružinov (Bratislava II)",160 000 €,"4 210,53 €/m2",38 m2
https://www.topreality.sk/halo-reality-rezervovane-predaj-trojizbovy-byt-bratislava-petrzalka-andrusovova-iba-u-nas-r8410686.html,"HALO reality - REZERVOVANÉ - Predaj, trojizbový byt Bratislava Petržalka, Andrusovova - IBA U NÁS",Bratislava-Petržalka (Bratislava V),159 000 €,"2 409,09 €/m2",66 m2
https://www.topreality.sk/halo-reality-rezervovane-predaj-dvojizbovy-byt-bratislava-podunajske-biskupice-geologicka-16-rocna-stavba-exkluzivne-ha-r8373733.html,"HALO reality - REZERVOVANÉ - Predaj, dvojizbový byt Bratislava Podunajské Biskupice, Geologická - 16 ročná stavba - EXKLUZÍVNE HA","Geologická,  Bratislava-Podunajské Biskupice (Bratislava II)",140 000 €,"2 456,14 €/m2",57 m2
https://www.topreality.sk/halo-reality-predaj-dvojizbovy-byt-bratislava-ruzinov-nivy-bazova-novostavba-iba-u-nas-r8371559.html,"HALO reality - Predaj, dvojizbový byt Bratislava Ružinov, Nivy, Bazová - NOVOSTAVBA - IBA U NÁS",Bratislava-Ružinov (Bratislava II),cena dohodou,,52 m2
https://www.topreality.sk/2-izb-byt-v-projekte-zuckermandel-r8469120.html,2 izb. byt v projekte Zuckermandel,"Žižkova,  Bratislava-Staré Mesto (Bratislava I)","285 000 + 170,00 €","6 627,91 €/m2",43 m2
https://www.topreality.sk/rezervovane-na-predaj-1-izbovy-byt-s-terasou-a-zahradkou-v-bratislave-v-casti-vajnory-r8420020.html,*REZERVOVANÉ* Na predaj 1-izbový byt s terasou a záhradkou v Bratislave v časti Vajnory,"Široká,  Bratislava-Vajnory (Bratislava III)",125 000 €,"2 997,60 €/m2",42 m2
https://www.topreality.sk/na-predaj-2-izbovy-zrekonstruovany-byt-v-podunajskych-biskupiciach-r8405768.html,Na predaj 2 izbový zrekonštruovaný byt v Podunajských Biskupiciach,"Estónska,  Bratislava-Podunajské Biskupice (Bratislava II)",cena dohodou,,48 m2
https://www.topreality.sk/na-predaj-priestranny-4-izbovy-byt-v-petrzalke-blizko-jazera-drazdiak-r8337892.html,Na predaj priestranný 4-izbový byt v Petržalke blízko jazera Draždiak,"Znievska,  Bratislava-Petržalka (Bratislava V)",289 000 €,"3 321,84 €/m2",87 m2
https://www.topreality.sk/exkluzivne-priestranny-3-izbovy-byt-v-petrzalke-s-loggiou-a-pivnicou-r8321514.html,*EXKLUZÍVNE* Priestranný 3-izbový byt v Petržalke s loggiou a pivnicou,"Znievska,  Bratislava-Petržalka (Bratislava V)",219 900 €,"3 186,96 €/m2",69 m2
https://www.topreality.sk/na-predaj-kompletne-zrekonstruovany-1-izbovy-byt-v-kludnej-casti-v-dubravke-r8309734.html,Na predaj kompletne zrekonštruovaný 1 izbový byt v kľudnej časti v Dúbravke,"Karola Adlera,  Bratislava-Dúbravka (Bratislava IV)",129 999 €,"3 513,49 €/m2",37 m2
https://www.topreality.sk/na-predaj-2-izbovy-byt-v-ruzinove-s-dvomi-balkonmi-r8213493.html,Na predaj 2-izbový byt v Ružinove s dvomi balkónmi,"Andrea Mráza,  Bratislava-Ružinov (Bratislava II)",229 000 €,"4 017,54 €/m2",57 m2
https://www.topreality.sk/exkluzivne-na-predaj-2-izbovy-byt-s-vlastnou-garazou-v-starom-meste-r8212364.html,*EXKLUZÍVNE* Na predaj 2-izbový byt s vlastnou garážou v Starom meste,"Brnianska,  Bratislava-Staré Mesto (Bratislava I)",180 000 €,"4 402,05 €/m2",41 m2
https://www.topreality.sk/na-predaj-kompletne-zrekonstruovany-3-izbovy-byt-v-petrzalke-s-krasnym-vyhladom-r8206359.html,Na predaj kompletne zrekonštruovaný 3 izbový byt v Petržalke s krásnym výhľadom,"Námestie Hraničiarov,  Bratislava-Petržalka (Bratislava V)",225 000 €,"3 214,29 €/m2",70 m2
https://www.topreality.sk/ponukame-na-predaj-velky-3-izbovy-byt-s-balkonom-r8468428.html,Ponúkame na predaj veľký 3.izbový byt s balkónom,"Nobelova,  Bratislava-Nové Mesto (Bratislava III)",175 000 €,"2 302,63 €/m2",76 m2
https://www.topreality.sk/rezervovany-prijemny-3-izbovy-byt-v-petrzalke-na-ulici-budatinska-r8466792.html,REZERVOVANY Príjemný 3- izbový byt v Petržalke na  ulici Budatínska,"Budatínska,  Bratislava-Petržalka (Bratislava V)",182 000 €,"2 474,51 €/m2",74 m2
https://www.topreality.sk/rezervovane-na-predaj-3-izbovy-slnecny-byt-s-krasnym-vyhladom-vo-vyhladavanej-casti-karlovej-vsi-r8466005.html,REZERVOVANÉ - Na predaj 3 izbový slnečný byt s krásnym výhľadom vo vyhľadávanej časti Karlovej Vsi.,"Hany Meličkovej,  Bratislava-Karlova Ves (Bratislava IV)",220 000 €,"3 142,86 €/m2",70 m2
https://www.topreality.sk/predaj-3i-kompletne-zrekonstruovany-byt-s-peknym-vyhladom-pivnicou-a-garazou-plocha-72-5-m2-dev-nova-ves-j-smreka-r8450246.html,"PREDAJ: 3i kompletne zrekonštruovaný byt s pekným výhľadom, pivnicou a garážou, plocha 72,5 m2, Dev. Nová Ves, J. Smreka","Jána Smreka,  Bratislava-Devínska Nová Ves (Bratislava IV)",209 000 €,"2 882,76 €/m2",73 m2
https://www.topreality.sk/predaj-4-izboveho-bytu-v-dubravke-za-vyhodnu-cenu-r8281926.html,Predaj 4.-izbového bytu v Dúbravke za výhodnú cenu,"Gallayova,  Bratislava-Dúbravka (Bratislava IV)",185 000 €,"2 472,93 €/m2",75 m2
https://www.topreality.sk/priestranny-2-5-izbovy-byt-na-salviovej-ul-ba-ruzinov-r8383487.html,"Priestranný 2,5-izbový byt na Šalviovej ul. - BA Ružinov","Šalviová,  Bratislava-Ružinov (Bratislava II)",177 000 €,"3 627,05 €/m2",49 m2
https://www.topreality.sk/predane-3-izbovy-byt-pri-chorvatskom-ramene-belinskeho-r8465514.html,PREDANÉ! 3- izbový byt pri Chorvátskom ramene- Belinského,"Belinského,  Bratislava-Petržalka (Bratislava V)",199 000 €,"2 695,02 €/m2",74 m2
https://www.topreality.sk/predaj-3-izbovy-byt-novostavba-guthaus-ciast-zariadeny-r8455365.html,"Predaj 3 izbový byt, novostavba Guthaus, čiast. zariadený","Račianska,  Bratislava-Nové Mesto (Bratislava III)",415 000 €,"6 194,03 €/m2",67 m2
https://www.topreality.sk/priestranny-zrekonstruovany-4-izb-byt-v-ict-vajnorska-r8369707.html,Priestranný zrekonštruovaný 4 - izb. byt v ICT Vajnorská,"Vajnorská,  Bratislava-Ružinov (Bratislava II)",cena dohodou,"0,01 €/m2",120 m2
https://www.topreality.sk/az-property-ponukame-velky-5-izbovy-byt-s-vysokymi-stropmi-a-s-peknou-terasou-v-mestskej-vile-mudronova-v-lukrativnej-lokalite-hradneho-kopca-r8462254.html,AZ PROPERTY* ponúkame veľký 5-izbový byt s vysokými stropmi a s peknou terasou v Mestskej vile Mudroňova v lukratívnej lokalite Hradného ...,"Mudroňova,  Bratislava-Staré Mesto (Bratislava I)",963 000 €,"5 832,48 €/m2",165 m2
https://www.topreality.sk/jedinecna-prilezitost-predaj-bytu-v-legendarnych-legio-domoch-r8421087.html,Jedinečná príležitosť – predaj bytu v legendárnych Legio domoch,"Ľubľanská,  Bratislava-Nové Mesto (Bratislava III)",cena dohodou,,110 m2
https://www.topreality.sk/predaj-2i-apartman-j02-byvanie-svornosti-podunajske-biskupice-r8461472.html,"Predaj: 2i apartmán J02 - Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",156 000 €,"3 107,57 €/m2",50 m2
https://www.topreality.sk/predaj-4i-byt-i02-byvanie-svornosti-podunajske-biskupice-r8461471.html,"Predaj: 4i byt I02 - Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",299 000 €,"2 304,43 €/m2",130 m2
https://www.topreality.sk/predaj-2i-byt-d05-byvanie-svornosti-podunajske-biskupice-r8461468.html,"Predaj: 2i byt D05- Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",269 999 €,"1 902,74 €/m2",142 m2
https://www.topreality.sk/predaj-2i-byt-c05-byvanie-svornosti-podunajske-biskupice-r8461467.html,"Predaj: 2i byt C05- Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",269 999 €,"2 048,55 €/m2",132 m2
https://www.topreality.sk/predaj-2i-byt-b05-byvanie-svornosti-podunajske-biskupice-r8461457.html,"Predaj: 2i byt B05- Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",229 999 €,"2 631,57 €/m2",87 m2
https://www.topreality.sk/predaj-3i-byt-a05-byvanie-svornosti-podunajske-biskupice-r8461456.html,"Predaj: 3i byt A05- Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",349 999 €,"2 153,97 €/m2",162 m2
https://www.topreality.sk/predaj-2i-byt-f03-byvanie-svornosti-podunajske-biskupice-r8461455.html,"Predaj: 2i byt F03- Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",195 000 €,"2 774,62 €/m2",70 m2
https://www.topreality.sk/predaj-1i-byt-h02-byvanie-svornosti-podunajske-biskupice-r8461445.html,"Predaj: 1i byt H02- Bývanie Svornosti, Podunajské Biskupice","Ulica Svornosti,  Bratislava-Podunajské Biskupice (Bratislava II)",140 000 €,"2 793,85 €/m2",50 m2
https://www.topreality.sk/az-property-ponukame-velky-5-izbovy-byt-s-vysokymi-stropmi-so-zimnou-zahradou-a-predzahradkami-v-mestskej-vile-mudronova-v-lukrativnej-lokalite-hradneho-kopca-r8461374.html,AZ PROPERTY * ponúkame veľký 5-izbový byt s vysokými stropmi so zimnou záhradou a predzáhradkami v Mestskej vile Mudroňova v lukratívnej ...,"Mudroňova,  Bratislava-Staré Mesto (Bratislava I)",1 133 000 €,"2 904,53 €/m2",390 m2
https://www.topreality.sk/az-property-ponukame-novy-2-izbovy-byt-s-vysokymi-stropmi-a-balkonom-v-mestskej-vile-mudronova-v-lukrativnej-lokalite-hradneho-kopca-r8461351.html,AZ PROPERTY * ponúkame nový 2-izbový byt s vysokými stropmi a balkónom v Mestskej vile Mudroňova v lukratívnej lokalite Hradného kopca,"Mudroňova,  Bratislava-Staré Mesto (Bratislava I)",399 000 €,"6 350,47 €/m2",63 m2
https://www.topreality.sk/az-property-ponukame-novy-3-izbovy-byt-s-vysokymi-stropmi-a-peknou-predzahradkou-v-mestskej-vile-mudronova-v-lukrativnej-lokalite-hradneho-kopca-r8461349.html,AZ PROPERTY * ponúkame nový 3-izbový byt s vysokými stropmi a peknou predzáhradkou v Mestskej vile Mudroňova v lukratívnej lokalite ...,"Mudroňova,  Bratislava-Staré Mesto (Bratislava I)",675 000 €,"3 211,38 €/m2",210 m2
https://www.topreality.sk/az-property-ponukame-novy-3-izbovy-byt-s-vysokymi-stropmi-a-peknou-predzahradkou-v-mestskej-vile-mudronova-v-lukrativnej-lokalite-hradneho-kopca-r8461343.html,AZ PROPERTY * ponúkame nový 3-izbový byt s vysokými stropmi a peknou predzáhradkou v Mestskej vile Mudroňova v lukratívnej lokalite ...,"Mudroňova,  Bratislava-Staré Mesto (Bratislava I)",599 000 €,"3 329,81 €/m2",180 m2
https://www.topreality.sk/predane-exkluzi-vne-na-predaj-utulny-1-izbovy-byt-v-novostavbe-z-r-2010-ulica-vrakunska-bratislava-podunajske-biskupice-r8355376.html,"!!! PREDANÉ !!! _ EXKLUZÍVNE na predaj útulný 1. izbový byt v novostavbe z r. 2010, ulica Vrakunská, Bratislava - Podunajské Biskupice","Vrakunská,  Bratislava-Podunajské Biskupice (Bratislava II)",126 900 €,"3 174,88 €/m2",40 m2
https://www.topreality.sk/na-predaj-pekny-priestranny-2-izb-byt-79m2-povraznicka-ul-bratislava-stare-mesto-r8409463.html,"Na predaj pekný, priestranný 2 izb. byt, 79m2, Povraznícka ul, Bratislava - staré mesto","Povraznícka,  Bratislava-Staré Mesto (Bratislava I)",279 000 €,"3 170,45 €/m2",88 m2
https://www.topreality.sk/predaj-3-izbovej-novostavby-na-banselovej-ulici-r8227992.html,Predaj 3 izbovej novostavby na Banšelovej ulici,"Banšelova,  Bratislava-Ružinov (Bratislava II)",225 000 €,"3 125,00 €/m2",72 m2
https://www.topreality.sk/novostavba-2-izboveho-bytu-na-banselovej-ulici-r8227957.html,Novostavba 2 izbového bytu na Banšelovej ulici,"Banšelova,  Bratislava-Ružinov (Bratislava II)",155 000 €,"3 297,87 €/m2",47 m2
https://www.topreality.sk/na-predaj-2-izbovy-byt-na-kadnarovej-ulici-r8458677.html,Na predaj 2 izbový byt na Kadnárovej ulici,"Kadnárova,  Bratislava-Rača (Bratislava III)",179 900 €,"3 254,34 €/m2",55 m2
https://www.topreality.sk/bytoc-rk-predaj-priestranny-3-izb-byt-v-top-lokalite-stary-ruzinov-liscie-nivy-ba-r8458634.html,BYTOČ RK – predaj priestranný 3-izb. BYT V TOP LOKALITE – Starý Ružinov – Líščie nivy BA,"Líšie Nivy,  Bratislava-Ružinov (Bratislava II)",269 000 €,"3 248,79 €/m2",83 m2
https://www.topreality.sk/slnecny-2-izbovy-byt-pri-oc-central-na-predaj-r8458416.html,Slnečný 2 izbový byt pri OC Central na predaj.,"Cyrilova,  Bratislava-Ružinov (Bratislava II)",219 000 €,"4 171,43 €/m2",53 m2
https://www.topreality.sk/predaj-4-izb-nadstandardny-mezonetovy-byt-ba-ii-r8457903.html,Predaj 4-izb nadštandardný mezonetový byt BA II,"Arménska,  Bratislava-Vrakuňa (Bratislava II)",285 000 €,"2 065,22 €/m2",138 m2
https://www.topreality.sk/luxusny-2-izbovy-apartman-v-premiovom-projekte-v-blizkosti-downtownu-72-6-m2-r8411549.html,"LUXUSNÝ 2-IZBOVÝ APARTMÁN V PRÉMIOVOM PROJEKTE V BLÍZKOSTI DOWNTOWNU, 72,6 M2","Prístavná,  Bratislava-Staré Mesto (Bratislava I)",260 000 €,"3 513,51 €/m2",74 m2
https://www.topreality.sk/znizena-cena-na-predaj-novy-este-neobyvany-2-izbovy-apartman-v-projekte-nuppu-r8456411.html,Znížená cena!!! Na predaj nový ešte neobývaný 2 izbový apartmán v projekte NUPPU,"Nuppu,  Bratislava-Ružinov (Bratislava II)",199 000 €,"3 594,65 €/m2",55 m2
https://www.topreality.sk/sikovny-3-1-byt-na-predaj-bratislava-dubravka-r8455714.html,Šikovný 3+1 byt na predaj Bratislava-Dúbravka,"Pri Kríži,  Bratislava-Dúbravka (Bratislava IV)",200 000 €,"2 702,70 €/m2",74 m2
https://www.topreality.sk/3i-moderny-byt-so-satnikom-flat-75-2-loggie-a-parkovacie-miesto-r8440126.html,"3i moderný byt so šatníkom, FLAT 75, 2 loggie a parkovacie miesto","Ondreja Štefanka,  Bratislava-Petržalka (Bratislava V)",335 000 €,"3 608,75 €/m2",93 m2
https://www.topreality.sk/amexa-predaj-5-izbovy-s-vezickou-a-sukromnym-vytahom-r8166038.html,AMEXA » PREDAJ 5-izbový s vežičkou a súkromným výťahom,"Tolstého,  Bratislava-Staré Mesto (Bratislava I)",649 000 €,"3 604,35 €/m2",180 m2
https://www.topreality.sk/zrekonstruovany-2i-byt-v-dubravke-ktory-treba-vidiet-osobne-dohoda-na-cene-r8455061.html,"Zrekonštruovaný 2i byt v Dúbravke, ktorý treba vidieť osobne + dohoda na cene","Pekníkova,  Bratislava-Dúbravka (Bratislava IV)",159 000 €,"3 244,90 €/m2",49 m2
https://www.topreality.sk/ponukame-na-predaj-3-izbovy-klimatizovany-a-kompletne-zrekonstruovany-byt-bratislava-petrzalka-namestie-hraniciarov-r8032607.html,"Ponúkame na predaj 3 izbový klimatizovaný a kompletne zrekonštruovaný byt Bratislava-Petržalka,  Námestie Hraničiarov.","Námestie Hraničiarov,  Bratislava-Petržalka (Bratislava V)",237 490 €,"3 166,53 €/m2",75 m2
https://www.topreality.sk/ponukame-na-predaj-3-izbovy-byt-v-bratislave-ii-podunajske-biskupice-dudvazska-ulica-r8051822.html,"Ponúkame na predaj 3 izbový byt v Bratislave II – Podunajské Biskupice, Dudvážska ulica.","Dudvážska,  Bratislava-Vrakuňa (Bratislava II)",210 000 €,"2 966,10 €/m2",71 m2
https://www.topreality.sk/predaj-3-izb-byt-bratislava-v-budatinska-r8454281.html,Predaj 3 izb.byt; Bratislava V ; Budatínska,"Budatínska,  Bratislava-Petržalka (Bratislava V)",180 000 €,"2 608,70 €/m2",69 m2
https://www.topreality.sk/velky-1-izbovy-byt-s-krasnym-vyhladom-na-jazero-drazdiak-bratislava-petrzalka-r8454275.html,"Veľký 1 izbový byt s krásnym výhľadom na jazero Draždiak, Bratislava Petržalka","Znievska,  Bratislava-Petržalka (Bratislava V)",119 990 €,"3 333,06 €/m2",36 m2
https://www.topreality.sk/uzasny-byt-nad-stadionom-tehelne-pole-150m2-a-65m2-terasa-s-vyhladom-na-3-sv-strany-ktory-sa-malo-kedy-naskytne-v-ba-posch-19-23-r8365206.html,"Úžasný byt nad štadiónom Tehelné pole 150m2 a 65m2 terasa s výhľadom na 3 sv.  strany , ktorý sa málo kedy naskytne v BA. Posch. 19/23","Bajkalská,  Bratislava-Ružinov (Bratislava II)",cena dohodou,,150 m2
https://www.topreality.sk/predaj-utulneho-slnecneho-bytu-s-nadhernym-vyhladom-na-murdochovej-ul-v-raci-r8454000.html,Predaj útulného slnečného bytu s nádherným výhľadom na Murdochovej ul. V Rači,"Mudrochova,  Bratislava-Rača (Bratislava III)",190 000 €,"2 923,08 €/m2",65 m2
https://www.topreality.sk/krasny-byt-v-novostavbe-v-centre-s-terasou-a-s-parkovanim-r8453439.html,Krásny byt v novostavbe  v centre s terasou a s parkovaním,"Strážnická,  Bratislava-Staré Mesto (Bratislava I)",515 000 €,"5 100,52 €/m2",101 m2
https://www.topreality.sk/kupou-2i-byt-v-dubravke-ziskate-aj-atraktivny-zeleny-park-plny-zabavy-r8453426.html,Kúpou 2i byt v Dúbravke získate aj atraktívny zelený park plný zábavy,"Pekníkova,  Bratislava-Dúbravka (Bratislava IV)","1,00 €","0,02 €/m2",49 m2
https://www.topreality.sk/predaj-zaujimaveho-5-izb-bytu-na-stefanovicovej-ulici-v-centre-s-krbom-a-s-terasou-r8453416.html,Predaj zaujímavého  5.izb. bytu  na Štefanovičovej ulici v centre s krbom a s terasou,"Štefánikova,  Bratislava-Staré Mesto (Bratislava I)",499 000 €,"3 441,38 €/m2",145 m2
https://www.topreality.sk/2-izbovy-byt-v-tichej-ulicke-pri-trnavskom-myte-r8453394.html,2 izbový byt v tichej uličke pri Trnavskom mýte,"Kováčska,  Bratislava-Nové Mesto (Bratislava III)",229 000 €,"4 403,85 €/m2",52 m2
https://www.topreality.sk/slnecna-garsonka-v-susedstve-snd-r8453390.html,Slnečná garsónka v susedstve SND,"Gorkého,  Bratislava-Staré Mesto (Bratislava I)",155 000 €,"5 840,24 €/m2",27 m2
